objid,acquisid,classif_id,objtime,latitude,longitude,depth_min,depth_max,objdate,classif_qual,sunpos,classif_when,classif_who,classif_auto_id,classif_auto_when,classif_auto_score,orig_id,object_link,complement_info,sample_id,project_id,images,free_columns_label,free_columns_width,free_columns_height,free_columns_bx,free_columns_by,free_columns_circ.,free_columns_area_exc,free_columns_area,free_columns_%area,free_columns_major,free_columns_minor,free_columns_y,free_columns_x,free_columns_convex_area,free_columns_perim.,free_columns_elongation,free_columns_perimareaexc,free_columns_perimmajor,free_columns_circex,free_columns_angle,free_columns_bounding_box_area,free_columns_eccentricity,free_columns_equivalent_diameter,free_columns_euler_number,free_columns_extent,free_columns_local_centroid_col,free_columns_local_centroid_row,free_columns_solidity,free_columns_meanhue,free_columns_meansaturation,free_columns_meanvalue,free_columns_stdhue,free_columns_stdsaturation,free_columns_stdvalue,classif_crossvalidation_id,similarity,random_value 
583092214,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_30_35_593702_6,,,530575,12053,"[{'imgid': 682719131, 'objid': 583092214, 'imgrank': 164, 'width': 257, 'height': 199, 'orig_file_name': '19_30_35_593702_6.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9131.jpg', 'thumb_file_name': None}]",163.0,237.0,179.0,1220.0,920.0,0.796463255000296,31760.0,31760.0,0.0,241.3687870481075,167.88687403413783,1007.3679156171285,1336.7988035264484,32321.0,707.8843430349616,1.437687064201505,0.022288549843670076,2.9327915663505917,0.796463255000296,21.251372022796843,42423.0,0.7184664070394925,201.09223739565078,1.0,0.7486504961931028,116.79880352644837,87.36791561712846,0.9826428637727793,31.99301007556675,127.06083123425692,88.44581234256927,45.330570186777216,38.37399744506146,49.87057895755534,,,0
583092215,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_30_35_593702_7,,,530575,12053,"[{'imgid': 682719132, 'objid': 583092215, 'imgrank': 165, 'width': 537, 'height': 403, 'orig_file_name': '19_30_35_593702_7.jpg', 'thumb_width': 400, 'thumb_height': 300, 'file_name': '68271/9132.jpg', 'thumb_file_name': '68271/9132_mini.jpg'}]",164.0,517.0,383.0,1289.0,1338.0,0.4839773290094793,119135.0,119369.0,0.001960307952651008,560.6358263205952,295.891579415784,1539.3279472866916,1553.37569983632,134702.0,1760.5088014401006,1.8947339678524449,0.014777427300458309,3.1402003204008,0.4830285844025193,26.07562283365236,198011.0,0.8493819942650748,389.47065763934467,0.0,0.6016584937200459,264.37569983632017,201.32794728669157,0.8844337871746522,26.04551432951604,134.35520947649724,66.36959344553443,40.813663275410555,38.54646334726774,48.8621327336768,,,0
583092216,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_30_35_593702_8,,,530575,12053,"[{'imgid': 682719133, 'objid': 583092216, 'imgrank': 166, 'width': 214, 'height': 182, 'orig_file_name': '19_30_35_593702_8.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9133.jpg', 'thumb_file_name': None}]",165.0,194.0,162.0,23.0,1594.0,0.7893853770122016,22467.0,22467.0,0.0,201.65862575973483,143.073703588863,1673.6309253571906,125.65442649218855,22813.0,598.0437226013955,1.4094737236915431,0.02661876185522747,2.96562430864689,0.7893853770122016,30.3863154107677,31428.0,0.7047208686849832,169.13270781124774,1.0,0.7148720885834288,102.65442649218855,79.63092535719055,0.9848332091351423,42.364846218898826,132.32888236079583,68.030266613255,59.156378485937154,41.63460655833954,53.91729422862468,,,0
583092217,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_30_35_593702_9,,,530575,12053,"[{'imgid': 682719134, 'objid': 583092217, 'imgrank': 167, 'width': 366, 'height': 284, 'orig_file_name': '19_30_35_593702_9.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9134.jpg', 'thumb_file_name': None}]",166.0,346.0,264.0,357.0,1797.0,0.742816121199569,61959.0,61959.0,0.0,357.8906847961629,223.78260043663866,1923.7972691618652,520.5948772575413,63322.0,1023.8031739553294,1.5992784251226686,0.0165238815015628,2.860658903537648,0.742816121199569,28.445657323023383,91344.0,0.7803988916122176,280.87123197694336,1.0,0.678303993694167,163.59487725754127,126.7972691618651,0.978475095543413,25.52115108378121,134.41269226423927,59.06045933601253,38.06286821759912,34.89241348360436,52.53661295415274,,,0
583092218,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_30_35_593702_10,,,530575,12053,"[{'imgid': 682719135, 'objid': 583092218, 'imgrank': 168, 'width': 425, 'height': 262, 'orig_file_name': '19_30_35_593702_10.jpg', 'thumb_width': 400, 'thumb_height': 247, 'file_name': '68271/9135.jpg', 'thumb_file_name': '68271/9135_mini.jpg'}]",167.0,405.0,242.0,2421.0,2055.0,0.5950707082190663,67213.0,67213.0,0.0,395.5235191457656,221.66088615169159,2168.699433145374,2609.9162661985033,73673.0,1191.3717164502532,1.7843631594754734,0.017725316775776313,3.012138744677752,0.5950707082190663,4.648899181706426,98010.0,0.8282058331637229,292.5376036004337,1.0,0.6857769615345373,188.91626619850328,113.69943314537366,0.9123152308172601,23.139362920863523,142.89812982607532,49.977355571094876,34.176376219052806,36.78156645749596,40.668690111988845,,,0
583092219,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_30_35_593702_11,,,530575,12053,"[{'imgid': 682719136, 'objid': 583092219, 'imgrank': 169, 'width': 354, 'height': 161, 'orig_file_name': '19_30_35_593702_11.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9136.jpg', 'thumb_file_name': None}]",168.0,334.0,141.0,906.0,2657.0,0.4446586876905199,25653.0,25653.0,0.0,321.113744888842,119.12975075852545,2716.7708260242466,1103.5916656921218,33289.0,851.4528855298854,2.6954958173272408,0.03319116226288876,2.6515616322329265,0.4446586876905199,3.4230947473431,47094.0,0.9286371565795739,180.72745790579563,1.0,0.5447190724933112,197.59166569212178,59.770826024246674,0.7706149178407282,22.546095973180524,130.12793825283592,47.8232955209917,31.635562634454978,42.33906132372777,51.70736259727746,,,0
583092220,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_30_37_111653_0,,,530575,12053,"[{'imgid': 682719137, 'objid': 583092220, 'imgrank': 170, 'width': 301, 'height': 368, 'orig_file_name': '19_30_37_111653_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9137.jpg', 'thumb_file_name': None}]",169.0,281.0,348.0,1156.0,851.0,0.2692046906748521,48643.0,48643.0,0.0,436.0305301774917,270.4090816915901,1038.429208724791,1273.4471969245317,79739.0,1506.8630944789018,1.612484785828303,0.03097800494375145,3.4558660235683822,0.2692046906748521,109.78354470859809,97788.0,0.7844746461361036,248.8658095732568,1.0,0.4974332228903342,117.4471969245318,187.4292087247908,0.6100277154215629,31.525851612770595,117.6023888329256,75.6692021462492,44.180466969102774,39.225637461515255,55.484726010516134,,,0
583092221,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_30_37_111653_1,,,530575,12053,"[{'imgid': 682719138, 'objid': 583092221, 'imgrank': 171, 'width': 297, 'height': 286, 'orig_file_name': '19_30_37_111653_1.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9138.jpg', 'thumb_file_name': None}]",170.0,277.0,266.0,954.0,1181.0,0.779740406597999,52238.0,52238.0,0.0,293.5744749947907,232.24326209728707,1313.9249014127647,1081.3160343045292,53192.0,917.5361466505707,1.2640817750476303,0.017564534374412702,3.125394830960191,0.779740406597999,43.31186976739549,73682.0,0.611702280691922,257.89821119557115,1.0,0.7089655546809261,127.31603430452927,132.92490141276465,0.9820649721762671,27.26128488839542,141.2454343581301,69.70599946399173,40.18639729888678,38.23012434663958,49.5769523605808,,,0
583092222,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_30_37_111653_2,,,530575,12053,"[{'imgid': 682719139, 'objid': 583092222, 'imgrank': 172, 'width': 223, 'height': 105, 'orig_file_name': '19_30_37_111653_2.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9139.jpg', 'thumb_file_name': None}]",171.0,203.0,85.0,3116.0,2434.0,0.1732309600693102,3249.0,3249.0,0.0,226.52449901533896,18.838034223344145,2475.8710372422283,3214.332409972299,4092.0,485.47518010647184,12.024848045696253,0.14942295478808,2.1431464685574615,0.1732309600693102,21.78913252714129,17255.0,0.99653611363919,64.31761252444421,1.0,0.18829324833381628,98.33240997229917,41.871037242228375,0.7939882697947214,79.49184364419821,19.828870421668206,190.0701754385965,36.47721573857223,22.09844542562059,63.0506008713398,,,0
583092223,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_30_37_111653_3,,,530575,12053,"[{'imgid': 682719140, 'objid': 583092223, 'imgrank': 173, 'width': 389, 'height': 281, 'orig_file_name': '19_30_37_111653_3.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9140.jpg', 'thumb_file_name': None}]",172.0,369.0,261.0,2012.0,2577.0,0.7544976392878623,68062.0,68062.0,0.0,362.283507344365,242.0982819118495,2698.873174458582,2185.5158238077047,69444.0,1064.7026688919411,1.4964315503745547,0.015643129336368914,2.938865963555715,0.7544976392878623,16.932185184175864,96309.0,0.7439310107521063,294.3793978758783,1.0,0.7067044616806322,173.51582380770475,121.87317445858189,0.9800990726340648,24.174120654697187,146.2302165672475,54.28125826452352,37.19062868967374,41.804307498438384,46.181719120013476,,,0
583092224,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_30_43_328978_0,,,530575,12053,"[{'imgid': 682719141, 'objid': 583092224, 'imgrank': 174, 'width': 404, 'height': 388, 'orig_file_name': '19_30_43_328978_0.jpg', 'thumb_width': 400, 'thumb_height': 384, 'file_name': '68271/9141.jpg', 'thumb_file_name': '68271/9141_mini.jpg'}]",173.0,384.0,368.0,2902.0,232.0,0.8052392120093913,98351.0,98351.0,0.0,404.91643320329325,312.84527025148424,411.30779554859635,3078.7773383087106,100561.0,1238.8874810965413,1.2943025569087125,0.012596592623324026,3.0596127484767766,0.8052392120093913,44.66630997080782,141312.0,0.6348725546695799,353.8705730408337,1.0,0.6959847712862319,176.77733830871063,179.30779554859635,0.9780232893467646,26.341175992109893,134.56650161157486,82.69199093044301,38.54038209651965,44.42998144696109,65.17179854859982,,,0
583092225,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_30_43_328978_1,,,530575,12053,"[{'imgid': 682719142, 'objid': 583092225, 'imgrank': 175, 'width': 825, 'height': 391, 'orig_file_name': '19_30_43_328978_1.jpg', 'thumb_width': 400, 'thumb_height': 190, 'file_name': '68271/9142.jpg', 'thumb_file_name': '68271/9142_mini.jpg'}]",174.0,805.0,371.0,307.0,449.0,0.048418696943268176,25119.0,25119.0,0.0,961.9824614759618,86.0670316178882,646.560850352323,697.2773597675067,78548.0,2553.2865427572638,11.177130701415093,0.1016476190436428,2.654192404755256,0.048418696943268176,26.674484049726317,298655.0,0.9959896612960337,178.83652905433652,1.0,0.0841070800756726,390.27735976750665,197.56085035232294,0.3197917197127871,91.31609538596281,48.327680242047855,187.11238504717545,48.719587034987526,49.71601259827495,58.17268241382193,,,0
583092226,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_30_43_328978_2,,,530575,12053,"[{'imgid': 682719143, 'objid': 583092226, 'imgrank': 176, 'width': 207, 'height': 175, 'orig_file_name': '19_30_43_328978_2.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9143.jpg', 'thumb_file_name': None}]",175.0,187.0,155.0,1610.0,483.0,0.06076951325045237,6296.0,7389.0,0.14792258763026123,228.41121040376456,91.29362837824762,564.3130559085133,1717.3545108005083,17326.0,1236.103643124968,2.5019403266283993,0.19633158245313975,5.411746826873761,0.05178032960141401,35.412250492770696,28985.0,0.9166504638986132,89.53388282461889,-2.0,0.21721580127652235,107.35451080050827,81.31305590851335,0.36338450883065915,77.91730951414264,2.855460820138043,245.20016240357288,62.76800325423052,2.8104659145611293,7.6567568197840075,,,0
583092227,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_30_43_328978_3,,,530575,12053,"[{'imgid': 682719144, 'objid': 583092227, 'imgrank': 177, 'width': 226, 'height': 121, 'orig_file_name': '19_30_43_328978_3.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9144.jpg', 'thumb_file_name': None}]",176.0,206.0,101.0,2326.0,506.0,0.07004980979180257,5362.0,6501.0,0.1752038147977234,195.88568823822132,80.92175362138046,562.994405072734,2422.563782170832,13464.0,1079.9198769408943,2.4206802185075986,0.20140243881777214,5.513010606612452,0.05777681589042385,0.5930862430823396,20806.0,0.9106824842420531,82.62633017912597,-2.0,0.2577141209266558,96.56378217083179,56.994405072734054,0.39824717765894235,74.62651899707737,4.354560836794339,243.17935702199662,67.13531460663557,6.422059272249923,13.564869014882422,,,0
583092228,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_30_43_328978_4,,,530575,12053,"[{'imgid': 682719145, 'objid': 583092228, 'imgrank': 178, 'width': 209, 'height': 192, 'orig_file_name': '19_30_43_328978_4.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9145.jpg', 'thumb_file_name': None}]",177.0,189.0,172.0,684.0,653.0,0.0772675017114761,8266.0,8587.0,0.03738208920461161,218.2253105230246,97.4078844434298,743.7092910718607,752.8622066295669,19401.0,1181.7544007200502,2.2403249158928222,0.1429656908686245,5.415294852314417,0.07437908106988021,50.26660193483211,32508.0,0.8948515716104163,102.58946377080278,-1.0,0.25427587055494033,68.8622066295669,90.70929107186063,0.4260605123447245,83.14824735064633,4.12856643763829,244.2464190054734,61.05922139740425,5.364158913066531,11.958891668884279,,,0
583092229,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_30_43_328978_5,,,530575,12053,"[{'imgid': 682719146, 'objid': 583092229, 'imgrank': 179, 'width': 179, 'height': 132, 'orig_file_name': '19_30_43_328978_5.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9146.jpg', 'thumb_file_name': None}]",178.0,159.0,112.0,72.0,816.0,0.1382425137165834,5126.0,5126.0,0.0,121.87141674346975,90.88881443433597,875.019508388607,127.45161919625438,10683.0,682.6112190757929,1.3408846567309736,0.13316644929297558,5.601077244491533,0.1382425137165834,38.06426267927743,17808.0,0.6661964486244488,80.78753558756725,1.0,0.287848158131177,55.45161919625439,59.0195083886071,0.47982776373677805,85.50741318767069,43.240928599297696,206.9709325009754,59.70884164216793,56.78224255249055,61.488428960326345,,,0
583092230,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_30_43_328978_6,,,530575,12053,"[{'imgid': 682719147, 'objid': 583092230, 'imgrank': 180, 'width': 464, 'height': 412, 'orig_file_name': '19_30_43_328978_6.jpg', 'thumb_width': 400, 'thumb_height': 355, 'file_name': '68271/9147.jpg', 'thumb_file_name': '68271/9147_mini.jpg'}]",179.0,444.0,392.0,951.0,967.0,0.7856594950023855,119410.0,119410.0,0.0,444.78616168852614,344.5316467869144,1162.257624989532,1153.006557239762,122162.0,1382.0001794687491,1.2909878260432113,0.011573571555721876,3.1071114582843813,0.7856594950023855,34.02548051643958,174048.0,0.6324506653122287,389.9199072076544,1.0,0.6860751057179628,202.00655723976217,195.25762498953188,0.9774725364679687,22.985729838371995,138.15336236496105,76.21710074533121,32.400936184567534,41.09371011801928,58.83157662493717,,,0
583092231,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_30_43_328978_7,,,530575,12053,"[{'imgid': 682719148, 'objid': 583092231, 'imgrank': 181, 'width': 129, 'height': 399, 'orig_file_name': '19_30_43_328978_7.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9148.jpg', 'thumb_file_name': None}]",180.0,119.0,379.0,3937.0,1276.0,0.5540191093735256,35604.0,35604.0,0.0,383.94024238460247,124.41422001681283,1459.8504381530165,4005.2234580384225,35847.0,898.6528496361356,3.0859835984401007,0.025240221594094357,2.3406060382071976,0.5540191093735256,90.97605650950806,45101.0,0.9460413968377632,212.91411590298736,1.0,0.7894281723243387,68.22345803842265,183.8504381530165,0.9932211900577455,16.164391641388608,153.43337827210425,56.19014717447478,12.601704900547672,33.911997346322806,52.71709643550142,,,0
583092232,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_30_43_328978_8,,,530575,12053,"[{'imgid': 682719149, 'objid': 583092232, 'imgrank': 182, 'width': 533, 'height': 352, 'orig_file_name': '19_30_43_328978_8.jpg', 'thumb_width': 400, 'thumb_height': 264, 'file_name': '68271/9149.jpg', 'thumb_file_name': '68271/9149_mini.jpg'}]",181.0,513.0,332.0,1586.0,1473.0,0.6135965714246494,119299.0,119299.0,0.0,509.5788843038251,317.2969699877413,1653.2684012439333,1817.0418695881776,130033.0,1563.082394568908,1.6059998440057985,0.013102225455107822,3.067400245016736,0.6135965714246494,169.12779754283417,170316.0,0.7824884757632065,389.73863607212485,1.0,0.7004567979520421,231.0418695881776,180.2684012439333,0.917451723793191,26.985213622913854,129.69230253396927,89.62467413809001,38.827547178644934,47.798648105418174,62.41585545467837,,,0
583092233,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_30_43_328978_9,,,530575,12053,"[{'imgid': 682719150, 'objid': 583092233, 'imgrank': 183, 'width': 181, 'height': 198, 'orig_file_name': '19_30_43_328978_9.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9150.jpg', 'thumb_file_name': None}]",182.0,161.0,178.0,2673.0,1650.0,0.7572648782529249,21448.0,21448.0,0.0,194.51119684744603,142.02111706375595,1738.974170085789,2748.7972305110034,22278.0,596.5878784786798,1.3695934862991275,0.027815548231941434,3.0671132980924494,0.7572648782529249,126.4248531764782,28658.0,0.6832936679154085,165.25266035825194,1.0,0.7484123106985833,75.79723051100336,88.97417008578888,0.9627435137804111,44.42470160387915,128.15544572920552,74.79410667661321,59.735950903438706,43.83166898788441,51.45539090896105,,,0
583092234,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_30_43_328978_10,,,530575,12053,"[{'imgid': 682719151, 'objid': 583092234, 'imgrank': 184, 'width': 317, 'height': 411, 'orig_file_name': '19_30_43_328978_10.jpg', 'thumb_width': 309, 'thumb_height': 400, 'file_name': '68271/9151.jpg', 'thumb_file_name': '68271/9151_mini.jpg'}]",183.0,297.0,391.0,581.0,1696.0,0.73147014227603,77359.0,77359.0,0.0,404.9766138717051,243.68756121247654,1893.1084553833425,727.3635000452437,79550.0,1152.8214639185592,1.661868221162906,0.014902228104274346,2.8466371252829137,0.73147014227603,63.820265885073965,116127.0,0.7986977431433824,313.84158096270073,1.0,0.6661586022199832,146.3635000452436,197.1084553833426,0.9724575738529226,24.60764746183379,136.38327796377925,55.969130934991405,36.88379550514301,33.69369697038957,47.34035729236784,,,0
583092235,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_30_43_328978_11,,,530575,12053,"[{'imgid': 682719152, 'objid': 583092235, 'imgrank': 185, 'width': 392, 'height': 377, 'orig_file_name': '19_30_43_328978_11.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9152.jpg', 'thumb_file_name': None}]",184.0,372.0,357.0,3619.0,2095.0,0.8252097005561844,95874.0,95874.0,0.0,360.1919890890541,342.7612158803673,2274.7403049836244,3790.4803179172663,97766.0,1208.2955980045044,1.0508539834762713,0.012602953856149785,3.354587649382076,0.8252097005561844,148.52545535673698,132804.0,0.30731763633407666,349.38598728618035,1.0,0.7219210264751061,171.4803179172664,179.74030498362433,0.9806476689237568,29.21840123495421,143.76957256399024,80.50914742265891,41.03945557678182,43.46739170282636,65.8677154832673,,,0
583092236,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_30_43_328978_12,,,530575,12053,"[{'imgid': 682719153, 'objid': 583092236, 'imgrank': 186, 'width': 146, 'height': 323, 'orig_file_name': '19_30_43_328978_12.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9153.jpg', 'thumb_file_name': None}]",185.0,136.0,303.0,0.0,2131.0,0.535578588152049,24451.0,24451.0,0.0,260.2992967646602,140.44918336158253,2280.3909042574946,50.451024497975546,25462.0,757.4284989122459,1.8533343557756892,0.030977403742679068,2.909836900547013,0.535578588152049,91.21557829383853,41208.0,0.8419419944084662,176.44256886681134,1.0,0.5933556590953213,50.451024497975546,149.39090425749458,0.9602937711098892,16.54468119913296,135.8416015704879,50.93848922334465,18.679819716121536,31.954415665116773,53.40820577231478,,,0
583092237,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_30_43_328978_13,,,530575,12053,"[{'imgid': 682719154, 'objid': 583092237, 'imgrank': 187, 'width': 205, 'height': 169, 'orig_file_name': '19_30_43_328978_13.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9154.jpg', 'thumb_file_name': None}]",186.0,185.0,149.0,1569.0,2603.0,0.7218996115716481,21662.0,21662.0,0.0,190.64918557096541,147.17680095462248,2674.932600867879,1653.7920782937863,22913.0,614.0670631985085,1.2953752516318542,0.028347662413374046,3.2209267580109024,0.7218996115716481,10.056670461351473,27565.0,0.6356503701178758,166.0750282795493,1.0,0.7858516234355161,84.79207829378636,71.93260086787923,0.9454021734386593,37.260456098236546,126.73571230726618,96.23026498014957,49.494361637813974,46.05653494442081,55.10461317730749,,,0
